[-0.003000000026077032, 0.027000000700354576, 0.02800000086426735, 0.03500000014901161, 0.07900000363588333, -0.03799999877810478, -0.04600000008940697, 0.11599999666213989, -0.5519999861717224, 0.3100000023841858, 0.0, 0.0, 0.0, 0.0]
[-0.004999999888241291, -44.92399978637695, 44.98699951171875, 59.95899963378906, 34.948001861572266, 39.94300079345703, 9.9350004196167, -0.09700000286102295, 0.9649999737739563, -0.5830000042915344, -0.7599999904632568, 0.017999999225139618, -0.023000000044703484, 0.4309999942779541]
[-0.0020000000949949026, 14.895000457763672, 25.0, 30.12700080871582, 45.012001037597656, 15.017999649047852, 19.937999725341797, 0.5989999771118164, -0.39100000262260437, 0.20600000023841858, -0.20900000631809235, 0.06499999761581421, 0.9210000038146973, 0.4880000054836273]

[-0.004000000189989805, 0.02199999988079071, 0.027000000700354576, 0.01899999938905239, 0.08699999749660492, -0.0430000014603138, -0.023000000044703484, -0.10700000077486038, 0.3009999990463257, 0.004000000189989805, 0.03200000151991844, 0.0, -0.0, 0.0]
[0.004999999888241291, -44.92599868774414, 44.983001708984375, 59.93899917602539, 34.948001861572266, 39.939998626708984, 9.927000045776367, 0.06800000369548798, 0.061000000685453415, -0.6520000100135803, -0.7099999785423279, -0.0, 0.0, 0.00800000037997961]
[0.004999999888241291, 14.914999961853027, 24.99799919128418, 30.06599998474121, 45.00899887084961, 15.022000312805176, 19.933000564575195, -0.6800000071525574, -0.8510000109672546, 0.41600000858306885, -0.3499999940395355, 0.08799999952316284, 0.671999990940094, -0.0]

[-0.004000000189989805, 0.02199999988079071, 0.029999999329447746, 0.024000000208616257, 0.07800000160932541, -0.03099999949336052, 0.05999999865889549, -0.6620000004768372, -0.0949999988079071, 0.14300000667572021, 0.5, -0.7900000214576721, 0.9359999895095825, -0.0]
[0.0, -44.92900085449219, 44.96200180053711, 59.95500183105469, 34.94599914550781, 39.93899917602539, 9.993000030517578, -0.008999999612569809, 0.6200000047683716, -0.4350000023841858, -0.20399999618530273, -0.0010000000474974513, -0.0010000000474974513, 0.5569999814033508]
[0.00800000037997961, 14.89799976348877, 25.0, 30.11199951171875, 45.01300048828125, 15.020999908447266, 19.933000564575195, 0.06599999964237213, -1.0609999895095825, 0.013000000268220901, -0.2540000081062317, 0.0020000000949949026, 0.40400001406669617, 0.0]

[0.0, 0.02800000086426735, 0.02800000086426735, 0.020999999716877937, 0.08500000089406967, -0.024000000208616257, -0.03500000014901161, 0.1340000033378601, 0.027000000700354576, 0.06599999964237213, 0.10400000214576721, -0.0, -0.0, -0.0]
[0.004000000189989805, -44.91999816894531, 44.98099899291992, 59.952999114990234, 34.95000076293945, 39.93899917602539, 9.930999755859375, -0.2800000011920929, 0.11800000071525574, -0.36500000953674316, -0.15299999713897705, -0.3240000009536743, -0.12300000339746475, 0.0]
[0.006000000052154064, 14.909000396728516, 24.992000579833984, 30.06599998474121, 45.00600051879883, 15.017999649047852, 19.93400001525879, 0.13300000131130219, -0.32600000500679016, 0.4580000042915344, -0.014999999664723873, 0.05900000035762787, -0.0, 0.0]

[-0.0010000000474974513, 0.03500000014901161, 0.032999999821186066, 0.010999999940395355, 0.06800000369548798, -0.03200000151991844, -0.03099999949336052, -0.6019999980926514, 0.1589999943971634, 0.671999990940094, -0.09200000017881393, 0.33399999141693115, -0.0, -0.0]
[-0.003000000026077032, -44.91600036621094, 44.98699951171875, 59.941001892089844, 34.948001861572266, 39.94200134277344, 10.086000442504883, -0.14300000667572021, 0.3070000112056732, -0.7910000085830688, -0.2240000069141388, -1.2489999532699585, -0.009999999776482582, 0.0]
[0.004999999888241291, 14.91100025177002, 24.99799919128418, 30.0939998626709, 45.01300048828125, 15.017999649047852, 19.937000274658203, 0.8190000057220459, -0.6060000061988831, 0.5009999871253967, -0.19200000166893005, 0.006000000052154064, 0.0, 0.9100000262260437]

[-0.0020000000949949026, 0.026000000536441803, 0.026000000536441803, 0.024000000208616257, 0.08900000154972076, -0.03700000047683716, -0.03700000047683716, -0.0, 0.004000000189989805, -0.2409999966621399, 0.36000001430511475, -0.0, -0.0, 0.5649999976158142]
[0.006000000052154064, -44.922000885009766, 45.016998291015625, 59.95100021362305, 34.946998596191406, 39.94300079345703, 10.008000373840332, -0.5759999752044678, 0.43799999356269836, -1.0, 0.017999999225139618, 0.0, 0.12800000607967377, -0.0]
[0.007000000216066837, 14.90999984741211, 24.99799919128418, 30.070999145507812, 45.00199890136719, 15.017999649047852, 20.04800033569336, 0.4429999887943268, -1.0199999809265137, 0.8560000061988831, -0.22200000286102295, -0.38100001215934753, 0.013000000268220901, 0.7360000014305115]

[-0.004000000189989805, 0.024000000208616257, 0.029999999329447746, 0.027000000700354576, 0.0820000022649765, -0.01600000075995922, -0.03799999877810478, -0.2590000033378601, 0.11699999868869781, 0.2150000035762787, -0.0, -0.004000000189989805, 0.0, 0.0]
[-0.004000000189989805, -44.92499923706055, 44.96699905395508, 59.94200134277344, 34.95100021362305, 39.944000244140625, 9.932999610900879, -0.01600000075995922, 0.17599999904632568, -0.2070000022649765, -0.014999999664723873, -0.01600000075995922, -0.2540000081062317, 0.0]
[-0.003000000026077032, 14.904999732971191, 24.9950008392334, 30.10300064086914, 45.00400161743164, 15.020999908447266, 19.93400001525879, 0.003000000026077032, -0.28700000047683716, 0.1679999977350235, -0.5720000267028809, 0.7509999871253967, -0.0, 0.0]

